tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
18.335999999999753,1145,2,3.871766579311655,0.662397107983953,1e-05,0.6942934115528155,6.942934115528156e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.968097046210297,0.46040663499557605,0.9780549034659618,nan,0.0,-2.063244757343086,-13.034466637742751,-3.4210437612857723,0.48204334132564736,-17.986718267087493,-12.552423296417103,1.2985854395157261,-13.85100873593283,-1.3364977892318917,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.015384615384615384
18.35199999999975,1146,2,3.911760690543502,0.6384063795124925,1e-05,0.6972198777086,6.972198777086001e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,5.990737180981011,0.44683913163712186,0.9916224068244164,nan,0.0,-2.095676732445043,-13.318626886432543,-3.3366894009097,0.4861155578719952,-17.607887897130244,-12.832511328560548,1.2503097105495096,-14.082821039110058,-1.3456516259317932,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.015384615384615384,0.01538461538461538
18.36799999999975,1147,2,3.9508267193634086,0.6141172519932323,1e-05,0.6999721907569895,6.999721907569895e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.013821347388937,0.43355053351442924,1.0049110049471093,nan,0.0,-2.1282345261027444,-13.599209756541615,-3.2478074449271834,0.4899610678331393,-17.211336533326417,-13.109248688708476,1.202594024940753,-14.31184271364923,-1.3547995928547125,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.383999999999748,1148,2,3.9889524962623737,0.589534787724677,1e-05,0.7025365670512163,7.0253656705121634e-06,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,6.037342496548994,0.42055444699084404,1.0179070914706942,nan,0.0,-2.160911362032174,-13.875927834496434,-3.1544618543571623,0.4935576280441081,-16.799199619499703,-13.382370206452325,1.155544005462082,-14.537914211914408,-1.3639409520280286,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
18.399999999999746,1149,2,4.026126074219783,0.5646641589454808,1e-05,0.7048991030276355,7.048991030276355e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.061293128802424,0.4078641789233861,1.0305973595381515,nan,0.0,-2.1937008001787186,-14.148496446436097,-3.0567216455411295,0.496882745449165,-16.37369097660259,-13.651613700986932,1.1092627860532809,-14.760876487040214,-1.3730749893205714,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.01538461538461538
18.415999999999745,1150,2,4.062335732321638,0.5395106467972671,1e-05,0.7070457609432408,7.070457609432409e-06,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,6.085665300170599,0.39549272303770594,1.0429688154238317,nan,0.0,-2.2265967123207893,-14.416633971249517,-2.954660847681165,0.4999137080678064,-15.937093671243634,-13.91672026318171,1.0638508723753664,-14.980571135557078,-1.3822010158443427,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
18.431999999999743,1151,2,4.09756997932544,0.5140796402506109,1e-05,0.7089623521224945,7.089623521224946e-06,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,6.110450629292589,0.3834527466236287,1.055008791837909,nan,0.0,-2.259593259498198,-14.68006215179327,-2.8483584547974097,0.5026276167270598,-15.491750539776854,-14.177434535066212,1.0194060072326938,-15.196840542298904,-1.3913183692786892,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.01538461538461538
18.44799999999974,1152,2,4.13181755717064,0.4883766349943204,1e-05,0.7106345175415913,7.1063451754159145e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.135640304840615,0.37175657756497293,1.0667049608965646,nan,0.0,-2.2926848711031025,-14.938506403950425,-2.7378983721236865,0.5050014175215702,-15.04005440572755,-14.433504986428854,0.9760230410013249,-15.40952802743018,-1.4004264151165302,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.061538461538461535,0.015384615384615377,0.01538461538461538
18.46399999999974,1153,2,4.165067444433637,0.4624072322882933,1e-05,0.7120477055374866,7.120477055374867e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.161225093407024,0.36041619171685946,1.0780453467446787,nan,0.0,-2.3258662254861817,-15.19169612319159,-2.623369356966407,0.5070119349611992,-14.584438029832258,-14.684684188230392,0.9337938071885143,-15.618477995418907,-1.4095245478324925,nan,nan,0.38461538461538436,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615377
18.479999999999738,1154,2,4.197308859726262,0.4361771377801192,1e-05,0.7131871463823048,7.131871463823049e-06,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,6.187195347855825,0.3494432006434961,1.0890183378180414,nan,0.0,-2.3591322319441033,-15.439364988300493,-2.5048649540577315,0.5086359057649351,-14.12736383332629,-14.930729082535558,0.8928070032355143,-15.823536085771071,-1.4186121919731203,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153839,0.06153846153846152,0.015384615384615377,0.01538461538461538
18.495999999999736,1155,2,4.228531265036772,0.4096921602857213,1e-05,0.7140378234087403,7.1403782340874035e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.213541016131419,0.33884883972893626,1.0996126987326011,nan,0.0,-2.392478013966439,-15.681251261928285,-2.3824834254403457,0.5098500132582914,-13.6713134362987,-15.171401248669994,0.8531480766629691,-16.024549325332963,-1.4276888031696076,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
18.511999999999734,1156,2,4.258724369012304,0.38295821053423706,1e-05,0.714584440308141,7.14584440308141e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.240251650516528,0.3286439566730421,1.109817581788496,nan,0.0,-2.425898893631048,-15.917098087642255,-2.256327674927069,0.5106309223304991,-13.218777053959585,-15.406467165311756,0.8148991166460586,-16.221366281957813,-1.4367538690738246,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.015384615384615377
18.527999999999732,1157,2,4.287878130181837,0.3559812998774475,1e-05,0.7148113841471123,7.148113841471124e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,6.267316417330974,0.31883900038437385,1.1196225380771647,nan,0.0,-2.4593903770467387,-16.146653783137356,-2.1265051671848045,0.5109553149063105,-12.772242794509788,-15.635698468231046,0.7781387510942319,-16.413837219325277,-1.445806910218709,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.01538461538461538,0.01538461538461538
18.54399999999973,1158,2,4.315982760118659,0.32876753896397676,1e-05,0.7147026835590006,7.147026835590006e-06,0.9846153846153846,1.153609467455621,0.1716346153671835,1.171634615265621,6.294724107062363,0.3094440102814335,1.1290175281801034,nan,0.0,-2.4929481407508667,-16.36967212928127,-1.9931278414982345,0.510799925886437,-12.33418590297756,-15.858872203394833,0.7429420492989917,-16.601814252693824,-1.4548474808044007,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615387
18.55999999999973,1159,2,4.3430287265414,0.30132313637860525,1e-05,0.7142419614593428,7.1424196145934285e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,6.32246314491926,0.3004686060131645,1.1379929324483733,nan,0.0,-2.526568018977455,-16.585912654667066,-1.8563120202749381,0.5101415795092894,-11.907057995872194,-16.075771075157775,0.7093804302016756,-16.78515150535945,-1.4638751694117982,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.015384615384615384,0.015384615384615377
18.575999999999727,1160,2,4.369006756352666,0.2736543972469335,1e-05,0.7134123815059463,7.134123815059464e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.350521601797086,0.29192197760928423,1.1465395608522542,nan,0.0,-2.5602459917185936,-16.79514091535074,-1.7161783123593695,0.5089572260859859,-11.493276331812813,-16.286183689264753,0.6775215763226045,-16.963705265587357,-1.472889599645512,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.591999999999725,1161,2,4.393907838614362,0.24576772180576084,1e-05,0.712196587368528,7.12196587368528e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.378887205646306,0.2838128760704856,1.1546486623910521,nan,0.0,-2.5939781735082845,-16.997128769454633,-1.5728515112293497,0.5072239790593773,-11.09521316340385,-16.489904790395258,0.647429353382386,-17.137334143777643,-1.4818904307084662,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.607999999999723,1162,2,4.417723227458762,0.2176696039394388,1e-05,0.7105766336836737,7.105766336836738e-06,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,6.407547353232207,0.276149604408187,1.162311934053351,nan,0.0,-2.627760802863698,-17.191654646321958,-1.4264604881544196,0.5049191523372218,-10.715185215560886,-16.686735493984735,0.6191637356364875,-17.305899229621225,-1.4908773579106775,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.015384615384615377
18.62399999999972,1163,2,4.440444444934448,0.18936662968259244,1e-05,0.7085339073386562,7.0853390733865625e-06,0.9846153846153841,1.153609467455621,0.17163461536718402,1.1716346152656214,6.436489122275014,0.2689400091429638,1.1695215293185743,nan,0.0,-2.661590232324021,-17.378503809912047,-1.277138080401539,0.5020202978485835,-10.355443335226514,-16.876483512063462,0.5927807369346102,-17.469264248998073,-1.49985011311499,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.015384615384615373
18.63999999999972,1164,2,4.462063283786241,0.16086547568948684,1e-05,0.7060490374414587,7.060490374414588e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.465699283958752,0.2621914722704076,1.1762700661911296,nan,0.0,-2.6954629190317165,-17.557468616130997,-1.1250209745791675,0.49850524327201035,-10.018162356968132,-17.058963372858987,0.5683323475076834,-17.62729572036667,-1.5088084651227969,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.655999999999718,1165,2,4.482571810168225,0.13217290767045486,1e-05,0.7031017919783256,7.031017919783256e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.495164315796673,0.2559109037025976,1.1825506347589396,nan,0.0,-2.729375415805233,-17.72834876379696,-0.9702495852167523,0.49435212988313265,-9.705431228307308,-17.233996633913826,0.5458664764767203,-17.779863110390547,-1.517752220002994,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.671999999999716,1166,2,4.501962366289035,0.10329577879568028,1e-05,0.6996709587148244,6.996709587148245e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.524870414840921,0.2501047341929638,1.1883568042685742,nan,0.0,-2.7633243626559207,-17.89095153894562,-0.8129679286820712,0.4895394504689215,-9.419243437807163,-17.4014120884767,0.5254269000700573,-17.926838988546756,-1.5266812213676388,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615384
18.687999999999715,1167,2,4.520227572988581,0.07424102806678323,1e-05,0.6957342073342979,6.95734207334298e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,6.55480351122342,0.24477890875174835,1.1936826297097891,nan,0.0,-2.7973064787052957,-18.04509205218666,-0.6533234925447793,0.4840460872550838,-9.161487787929671,-17.561045964931576,0.5070532155279366,-18.068099180459512,-1.5355953505979623,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
18.703999999999713,1168,2,4.537360332245363,0.04501567865652187,1e-05,0.6912679290931836,6.912679290931836e-06,0.9846153846153847,1.1536094674556208,0.17163461536718314,1.1716346152656205,6.5849492820148186,0.23993888055884294,1.1985226579026946,nan,0.0,-2.831318554461767,-18.190593468828364,-0.49146710049969033,0.47785134979277866,-8.933939553484912,-17.712742119035585,0.49078080066663565,-18.203522919702223,-1.5444945270245842,nan,nan,0.38461538461538464,0.38461538461538464,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
18.71999999999971,1169,2,4.553353829613611,0.01562683621707253,1e-05,0.6862470493563151,6.862470493563151e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,6.615293165387847,0.235589605380202,1.2028719330813367,nan,0.0,-2.8653574444185934,-18.327287231494264,-0.32755277296904434,0.4709350127502488,-8.738252065120934,-17.856352218744014,0.4766407790677674,-18.332992997811782,-1.5533787080659236,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153847,0.06153846153846151,0.01538461538461538,0.01538461538461538
18.73599999999971,1170,2,4.568201536589435,-0.013918312842774172,1e-05,0.6806448071900392,6.806448071900392e-06,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,6.645820375071028,0.23173553649357745,1.2067260019679615,nan,0.0,-2.8994200599371927,-18.455013274962155,-0.1617375835080327,0.46327735355476557,-8.575948755761551,-17.99173592140739,0.46465999085253984,-18.45639591225993,-1.5622478893289664,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
18.751999999999708,1171,2,4.5818972129052495,-0.04361250311101393,1e-05,0.6744324946426312,6.744324946426313e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.676515915078534,0.22838062012874552,1.2100809183327925,nan,0.0,-2.9335033623820097,-18.573620232963307,0.005818488856620396,0.4548591898298828,-8.448415706186184,-18.118761043133425,0.45486096899513595,-18.57362201212856,1.5704905489131245,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.015384615384615384,0.015384615384615377
18.767999999999706,1172,2,4.594434908751699,-0.07344839195606798,1e-05,0.667579146298702,6.67579146298702e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,6.707364594701401,0.22552829142691794,1.21293324703462,nan,0.0,-2.967604356474939,-18.682965636686998,0.1749527112204319,0.44566191657290366,-8.356894724075005,-18.237303720114095,0.44726192112438545,-18.68456564123848,1.5616512273233791,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.01538461538461538,0.01538461538461538
18.783999999999704,1173,2,4.605808966926379,-0.10341856134015749,1e-05,0.660051166969075,6.60051166969075e-06,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,6.738351043745211,0.22318147092345275,1.2152800675380853,nan,0.0,-3.001720083838878,-18.782916104743265,0.3454997521874419,0.4356675430172376,-8.302476988813986,-18.347248561726026,0.4418767167581414,-18.78912527848417,1.552826689025755,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615377,0.01538461538461538
18.799999999999702,1174,2,4.616014024908621,-0.13351551966203537,1e-05,0.6518118816992725,6.518118816992726e-06,0.9846153846153841,1.153609467455621,0.17163461536718402,1.1716346152656214,6.769459727998928,0.2213425615574849,1.2171189769040538,nan,0.0,-3.0358476167013206,-18.87334752434498,0.5172918409045797,0.42485872912434647,-8.286097292181791,-18.448488795220634,0.4387148799105765,-18.887203675131207,1.5440167852517368,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.06153846153846151,0.015384615384615377,0.01538461538461538
18.8159999999997,1175,2,4.625045016859669,-0.16373170362854556,1e-05,0.6428209872506819,6.4282098725068196e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,6.800674964919328,0.22001344621152366,1.2184480922500143,nan,0.0,-3.069984051730044,-18.95414522347843,0.6901589295946462,0.41321882164994145,-8.308528902726849,-18.54092640182849,0.4377815870086492,-18.978707988837137,1.5352213289509942,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.01538461538461538
