tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
0.3520000000000002,22,0,2.090164560029853,0.36223212446608327,0.9582784697689717,1.8394290704355847,1.7626852748655741,1.4779695341929053,0.256136791573577,1.4999999999999998,0.17159877559829856,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.7573557085793654,2.6435427568137753,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.9182976256227621,1.4515713479632766,3.383499305163519,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160668,1.1373981633974486,0.9981493556996865,3.141592653589794
0.3680000000000002,23,0,2.0956924913844888,0.32874455365020977,0.9340697550909646,1.85183979420753,1.7297475430431297,1.4818783719397022,0.2324575031642081,1.5,0.15559877559829857,2.25,2.25,0.0,0.9999999999555556,1.7686918024826312,2.6322066629105096,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.8724863073756945,1.4113917112778238,3.429310623410587,0.9999999999999998,4.301796930786281,4.055199966844675,0.24659696394160646,1.1533981633974486,0.9981493556996865,3.1415926535897927
0.38400000000000023,24,0,2.1006839369065076,0.29517282602397,0.9099362458287347,1.863816771926197,1.6959544363591548,1.485407856916245,0.20871870690354621,1.5,0.13959877559829859,2.25,2.25,0.0,0.9999999999555556,1.7804699782681834,2.6204284871249577,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.8279839714728915,1.3697669328051025,3.47381295931339,1.0000000000000007,4.301796930786281,4.055199966844675,0.24659696394160635,1.1693981633974484,0.9981493556996865,3.141592653589794
0.40000000000000024,25,0,2.105137618813116,0.2615255357662914,0.8859098060286812,1.8753561652039608,1.6613964165505322,1.4885570855936554,0.18492647979378962,1.5,0.12359877559829853,2.25,2.25,0.0,0.9999999999555556,1.7926781761131758,2.6082202892799655,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7848361844177756,1.326739632681164,3.5169607463685058,1.0000000000000004,4.301796930786281,4.055199966844675,0.2465969639416063,1.1853981633974486,0.9981493556996865,3.141592653589794
0.41600000000000026,26,0,2.1090523969860677,0.22781129639972267,0.8620250145872272,1.8864542944402791,1.6261707906830192,1.491325251786591,0.1610869125151424,1.5,0.10759877559829852,2.25,2.25,0.0,0.9999999999555556,1.805303895889747,2.5955945695033935,4.400898465393141,0.4999999999750002,0.9547712524422187,0,0.0,0.0,1.0,0.7430871257741094,1.2823538671016812,3.5587098050121715,0.9999999999999993,4.301796930786281,4.0551999668446745,0.24659696394160646,1.2013981633974486,0.9981493556996865,3.1415926535897922
0.4320000000000003,27,0,2.1124272692635313,0.19403873858541854,0.8383194754566902,1.8971076373933822,1.5903822794645008,1.4937116468596239,0.13720610786663323,1.5,0.09159877559829857,2.25,2.25,0.0,0.9999999999555556,1.8183342099640605,2.58256425542908,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.7027795429299801,1.236655083212252,3.5990173878563008,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160663,1.2173981633974487,0.9981493556996865,3.141592653589793
0.4480000000000003,28,0,2.1152613716966346,0.1602165079137376,0.8148341594019057,1.907312827896376,1.5541436448354153,1.4957156599086485,0.113290179203832,1.5000000000000002,0.07559877559829856,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.8317557764330719,2.5691426889600693,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.6639547073282103,1.1896900725744959,3.637842223458071,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160674,1.2333981633974485,0.9981493556996865,3.141592653589794
0.4640000000000003,29,0,2.117553978770632,0.12635326269101887,0.7916137771716742,1.9170666547040758,1.5175763756201592,1.4973367779172684,0.08934524887386464,1.5,0.05959877559829847,2.25,2.25,0.0,0.9999999999555556,1.845554852785471,2.5553436126076696,4.400898465393141,0.4999999999750002,0.9547712524422187,0,0.0,0.0,1.0,0.6266523722080051,1.1415069232555792,3.6751445585782765,0.9999999999999994,4.301796930786281,4.055199966844675,0.24659696394160635,1.2493981633974487,0.9981493556996865,3.1415926535897922
0.4800000000000003,30,0,2.119304503590634,0.0924576717231027,0.7687071821578826,1.9263660604581803,1.480811426139389,1.4985745858881272,0.06537744664812561,1.5000000000000002,0.04359877559829841,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.859717309972813,2.541181155420328,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.5909107319011121,1.0921549705902411,3.710886198885169,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160652,1.2653981633974487,0.9981493556996865,3.141592653589793
0.49600000000000033,31,0,2.120512498031846,0.05853841209616349,0.7461677979678292,1.9352081407595727,1.4439899969999872,1.4994287669491437,0.041392908153089825,1.5,0.027598775598298465,2.25,2.25,0.0,0.9999999999555556,1.8742286468764313,2.5266698185167096,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.5567663827241591,1.0416847466657186,3.745030548062122,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160663,1.2813981633974487,0.9981493556996865,3.141592653589794
0.5120000000000003,32,0,2.1211776528542887,0.0246041669554225,0.7240540625583336,1.943590143337595,1.4072643392319195,1.499899102434632,0.01739777329962522,1.5,0.011598775598298406,2.25,2.25,0.0,0.9999999999555556,1.889074005155312,2.5118244602378286,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.5242542855072273,0.9901479285813062,3.7775426452790537,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160666,1.2973981633974487,0.9981493556996865,3.141592653589794
0.5280000000000004,33,0,2.1212997977819605,-0.009336376717688402,0.7024298753591086,1.951509467307107,1.3707985518826515,1.4999854719412762,-0.00660181528878967,1.5,-0.004401224401701524,2.25,2.25,0.0,0.9999999999555556,1.9042381844597416,2.4966602809333995,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.4934077297970129,0.9375972855355197,3.8083892009892684,1.0000000000000002,4.301796930786281,4.0551999668446745,0.2465969639416066,1.3133981633974485,0.9981493556996865,3.141592653589793
0.5440000000000004,34,0,2.120878901546426,-0.04327453032934845,0.6813650268184023,1.958963662505009,1.334769328439001,1.499687853358954,-0.030599713848545207,1.5,-0.02040122440170157,2.25,2.25,0.0,0.9999999999555556,1.9197056579951324,2.481192807398009,4.400898465393142,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.4642582997712421,0.8840866247950487,3.8375386310150392,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416067,1.3293981633974488,0.9981493556996865,3.1415926535897944
0.5600000000000004,35,0,2.1199150718948236,-0.07720160589757884,0.6609355807484053,1.965950428898717,1.29936658844675,1.4990063228763972,-0.05458977904866935,1.5,-0.036401224401701626,2.25,2.25,0.0,0.9999999999555556,1.9354605884201073,2.4654378769730334,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.4368358418992318,0.8296707366008188,3.8649610888870494,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416065,1.3453981633974488,0.9981493556996865,3.141592653589794
0.5760000000000004,36,0,2.1184085555622802,-0.11110891827631933,0.641224168588267,1.9724676160597838,1.264793907175216,1.4979410549616874,-0.07856586956348732,1.4999999999999998,-0.05240122440170159,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,1.9514868440625504,2.4494116213305905,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.41116843438171424,0.7744053380675706,3.8906284964045668,1.0000000000000002,4.301796930786281,4.055199966844675,0.2465969639416064,1.3613981633974488,0.9981493556996865,3.141592653589793
0.5920000000000004,37,0,2.11635973820875,-0.1449877873787791,0.6223201414073077,1.9785132226965454,1.2312686285247423,1.4964923223175932,-0.10252184764476802,1.5,-0.06840122440170171,2.25,2.25,0.0,0.9999999999555556,1.967768015437032,2.43313044995611,4.4008984653931424,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.3872823584012115,0.7183470161344022,3.91451457238507,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416067,1.3773981633974488,0.9981493556996865,3.1415926535897944
0.6080000000000004,38,0,2.1137691443202846,-0.17882954039948923,0.6043195108652392,1.9840853962402627,1.1990215161707798,1.4946604958117593,-0.12645158069295248,1.5000000000000002,-0.08440122440170157,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,1.9842874320466863,2.4166110333464554,4.400898465393142,0.49999999997499966,0.9547712524422198,0,0.0,0.0,1.0,0.3652020712124019,0.6615531696246904,3.93659485957388,1.0000000000000013,4.301796930786282,4.055199966844675,0.24659696394160674,1.3933981633974488,0.9981493556996865,3.1415926535897953
0.6240000000000004,39,0,2.110637437074773,-0.21262551403449698,0.5873245960284883,1.9891824324798,1.1682957685831643,1.4924460443817669,-0.15034894282706823,1.4999999999999998,-0.10040122440170167,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.001028179452344,2.3998702859407968,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.34495018110002695,0.6040819504747069,3.956846749686254,1.0,4.301796930786281,4.0551999668446745,0.2465969639416064,1.4093981633974488,0.9981493556996865,3.141592653589793
0.6400000000000005,40,0,2.1069654181721664,-0.24636705669912062,0.5714432817261795,1.9938027752403935,1.1393452009981349,1.4898495349150886,-0.17420781645291883,1.4999999999999998,-0.1164012244017017,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.0179731165914414,2.3829253488016993,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.32654742422998584,0.5459922041911225,3.9752495065562954,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,1.4253981633974488,0.9981493556996865,3.141592653589793
0.6560000000000005,41,0,2.1027540276292505,-0.2800455307427104,0.5567877902911582,1.997945016102538,1.1124313906389647,1.4868716321039677,-0.19802209382915625,1.4999999999999998,-0.13240122440170168,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.0351048933289686,2.365793572064173,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.3100126434173108,0.48734340959834466,3.991784287368971,1.0000000000000007,4.301796930786281,4.055199966844675,0.2465969639416066,1.4413981633974489,0.9981493556996865,3.141592653589794
0.6720000000000005,42,0,2.0980043435390034,-0.31365231465983895,0.5434728777342724,2.001607894157472,1.0878196023333984,1.4835130982752602,-0.22178567863082888,1.4999999999999998,-0.1484012244017017,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.052405968222492,2.348492497170648,4.400898465393141,0.4999999999750001,0.9547712524422189,0,0.0,0.0,1.0,0.2953627688327714,0.4281956179374012,4.00643416195351,0.9999999999999997,4.301796930786281,4.0551999668446745,0.2465969639416064,1.4573981633974489,0.9981493556996865,3.1415926535897922
0.6880000000000005,43,0,2.092717581794614,-0.34717880529736,0.5316133939883957,2.0047902957961514,1.0657733733831918,1.479774793195285,-0.2454924875100073,1.4999999999999998,-0.16440122440170177,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.069858626483061,2.3310398389100797,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.2826128006678612,0.3686093913787168,4.01918413011842,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160657,1.473398163397449,0.9981493556996865,3.141592653589793
0.7040000000000005,44,0,2.086895095778216,-0.38061642005676766,0.5213212001980254,2.0074912545289885,1.046547750198092,1.4756576738497262,-0.26913645165308786,1.5,-0.18040122440170173,2.25,2.25,0.0,0.9999999999555556,2.0874449981136007,2.31345346727954,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.2717757937759097,0.30864574101174197,4.030021137010372,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160663,1.4893981633974487,0.9981493556996865,3.141592653589794
0.7200000000000005,45,0,2.0805383760144314,-0.4139565990912963,0.5127015158014008,2.009709950834007,1.030381338113754,1.4711627941986514,-0.2927115183343766,1.4999999999999998,-0.1964012244017017,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.1051470762062294,2.2957513891869104,4.40089846539314,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.262862844305054,0.24836606437492598,4.038934086481227,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,1.505398163397449,0.9981493556996865,3.141592653589794
0.7360000000000005,46,0,2.0736490497888034,-0.4471908074971932,0.5058488690673864,2.011445712031405,1.0174875386215299,1.4662913049067035,-0.3162116524655533,1.4999999999999998,-0.21240122440170173,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.122946735379759,2.2779517300133807,4.40089846539314,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.2558830783367538,0.18783208259000764,4.045913852449527,1.0,4.3017969307862804,4.055199966844674,0.24659696394160655,1.521398163397449,0.9981493556996865,3.141592653589793
0.7520000000000006,47,0,2.066228880731222,-0.4803105374986082,0.5008429320071115,2.0126980121828515,1.0080455736665443,1.4610444530485371,-0.33963083814062134,1.5,-0.22840122440170174,2.25,2.25,0.0,0.9999999999555556,2.140825750338502,2.260072715054639,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.2508436425414801,0.12710577716497473,4.050953288244802,1.0000000000000002,4.301796930786282,4.055199966844675,0.24659696394160655,1.537398163397449,0.9981493556996865,3.141592653589793
0.7680000000000006,48,0,2.058279768364441,-0.513307310625537,0.497744610077447,2.013466472014156,1.002192084016699,1.4554235817895727,-0.3629630801759468,1.4999999999999998,-0.24440122440170178,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.1587658145333766,2.2421326508597637,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.24774969686114975,0.06624932653041764,4.054047233925131,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160652,1.553398163397449,0.9981493556996865,3.141592653589793
0.7840000000000006,49,0,2.0498037476178155,-0.5461726798842642,0.49659280021542346,2.0137508588602726,1.0000141779376368,1.4494301300421557,-0.38620240564499264,1.5,-0.2604012244017018,2.25,2.25,0.0,0.9999999999555556,2.176748558906222,2.224149906486918,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.2466044092257955,0.005325042374250985,4.055192521560485,0.9999999999999998,4.3017969307862804,4.055199966844674,0.2465969639416065,1.5693981633974488,0.9981493556996865,3.1415926535897927
0.8000000000000006,50,0,2.0408029883063654,-0.5788982319197465,0.49740220376460204,2.0135510866318733,1.0015447478833028,1.4430656320972013,-0.4093428654073554,1.4999999999999998,-0.27640122440170184,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.1947555706981032,2.206142894695037,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.2474089523098827,-0.05560469416001389,4.054387978476398,1.0000000000000002,4.3017969307862804,4.055199966844674,0.24659696394160657,-1.5561944901923443,0.9981493556996865,3.141592653589793
0.8160000000000006,51,0,2.0312797945753194,-0.6114755891693865,0.5001624759331638,2.0128672158030416,1.0067606503807431,1.4363317172314254,-0.4323785356317126,1.4999999999999998,-0.2924012244017018,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.2127684123023683,2.1881300530907724,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.2501625023315926,-0.11647749634610526,4.051634428454689,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,-1.5401944901923443,0.9981493556996865,3.141592653589793
0.8320000000000006,52,0,2.0212366043102636,-0.6438964120076428,0.5048388256625118,2.011699453419913,1.0155839896504257,1.4292301092902577,-0.4553035193122913,1.5,-0.30840122440170176,2.25,2.25,0.0,0.9999999999555556,2.2307686401431464,2.1701298252499948,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.25486223989630397,-0.17723103575354993,4.046934690889977,0.9999999999999998,4.3017969307862804,4.055199966844674,0.2465969639416065,-1.5241944901923443,0.9981493556996865,3.1415926535897927
0.8480000000000006,53,0,2.0106759885130563,-0.676152400880928,0.5113739853408714,2.010048153130386,1.0278863347933436,1.4217626262465468,-0.4781119477784691,1.4999999999999998,-0.3244012244017018,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.2487378235599595,2.1521606418331807,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.26150335288340576,-0.23780310606653846,4.040293577902876,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160663,-1.5081944901923443,0.9981493556996865,3.141592653589794
0.8640000000000007,54,0,1.9996006506436685,-0.70823529843225,0.5196912943021931,2.007913815235304,1.0434953294868896,1.4139311797351706,-0.5007979821971221,1.5000000000000002,-0.3404012244017018,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.266657563679106,2.1342409017140356,4.400898465393142,0.4999999999749998,0.9547712524422196,0,0.0,0.0,1.0,0.27007904137348865,-0.2981316867777581,4.031717889412794,1.000000000000001,4.301796930786282,4.055199966844675,0.24659696394160674,-1.4921944901923443,0.9981493556996865,3.1415926535897944
0.8800000000000007,55,0,1.9880134259281081,-0.7401368916150494,0.5296985223793514,2.005297086761813,1.0622029037893503,1.4057377745636654,-0.5233558150673341,1.5000000000000002,-0.35640122440170185,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.2845095122525003,2.116388953140641,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.28058052461086824,-0.35815500669197264,4.021216406175413,1.0000000000000007,4.301796930786281,4.055199966844675,0.24659696394160663,-1.4761944901923443,0.9981493556996865,3.141592653589794
0.8960000000000007,56,0,1.9759172806326213,-0.7718490137956948,0.541292019148917,2.0021987615598933,1.0837742103822157,1.3971845081990089,-0.5457796717070849,1.4999999999999998,-0.3724012244017019,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.302275390444678,2.0986230749484625,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.29299704999431153,-0.41781160717432797,4.00879988079197,1.0,4.301796930786281,4.0551999668446745,0.2465969639416065,-1.4601944901923443,0.9981493556996865,3.141592653589793
0.9120000000000007,57,0,1.9633153113043438,-0.8033635468440975,0.5543608067736772,1.9986197804233599,1.1079564739093233,1.388273570230679,-0.568063811731538,1.5,-0.3884012244017019,2.25,2.25,0.0,0.9999999999555556,2.319937007548724,2.0809614578444173,4.400898465393141,0.49999999997499966,0.9547712524422198,0,0.0,0.0,1.0,0.3073159040867622,-0.47704040507862605,3.9944810266995194,1.0000000000000013,4.301796930786281,4.0551999668446745,0.24659696394160668,-1.4441944901923442,0.9981493556996865,3.1415926535897953
0.9280000000000007,58,0,1.9502107439785998,-0.8346724232119068,0.5687903178085808,1.9945612312369594,1.1344871166039443,1.3790072418101298,-0.5902025305225471,1.5,-0.40440122440170195,2.25,2.25,0.0,0.9999999999555556,2.337476279611966,2.063422185781175,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.3235224256327864,-0.5357807552911277,3.9782745051534953,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160663,-1.4281944901923442,0.9981493556996865,3.141592653589794
0.9440000000000007,59,0,1.936606933353058,-0.8657676279977591,0.5844655854457307,1.9900243491515026,1.1631007462780922,1.3693878950668315,-0.6121901606890077,1.5000000000000002,-0.42040122440170186,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.354875247952364,2.046023217440778,4.4008984653931424,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.3416000205704207,-0.5939725128258496,3.960196910215861,1.0000000000000002,4.301796930786282,4.055199966844675,0.24659696394160652,-1.4121944901923442,0.9981493556996865,3.141592653589793
0.9600000000000007,60,0,1.9225073619289426,-0.8966412009990494,0.6012737970525902,1.9850105167893297,1.1935348106192447,1.3594179925010155,-0.634021073517678,1.5,-0.436401224401702,2.25,2.25,0.0,0.9999999999555556,2.3721160975466296,2.0287823678465107,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.36153017902203943,-0.651556094407777,3.940266751764242,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160666,-1.3961944901923442,0.9981493556996865,3.141592653589794
0.9760000000000008,61,0,1.9079156391195378,-0.9272852387496986,0.6191062059508468,1.9795212644827611,1.2255338996529448,1.349100086353291,-0.6556896804140986,1.4999999999999998,-0.452401224401702,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.3891811752712573,2.0117172901218834,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.3832924942468523,-0.7084725394809274,3.918504436539429,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,-1.3801944901923442,0.9981493556996865,3.141592653589793
0.9920000000000008,62,0,1.892835500326193,-0.9576918965433985,0.6378594543750405,1.9735582705485686,1.2588528016294587,1.3384368179512824,-0.6771904343332426,1.5,-0.468401224401702,2.25,2.25,0.0,0.9999999999555556,2.4060530079777744,1.9948454574153667,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.40686468353562444,-0.7646635705788114,3.894932247250657,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160643,-1.3641944901923442,0.9981493556996865,3.141592653589794
1.0080000000000007,63,0,1.877270805982082,-0.9878533904418131,0.6574363931409815,1.967123361601925,1.2932584877149322,1.3274309170334657,-0.6985178311995281,1.5,-0.48440122440170186,2.25,2.25,0.0,0.9999999999555556,2.422714320383722,1.9781841450094193,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.43222261102622306,-0.8200716529954638,3.869574319760058,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416067,-1.3481944901923442,0.9981493556996865,3.141592653589794
1.0240000000000007,64,0,1.8612255405639535,-1.0177619992672255,0.6777464956874596,1.9602185129137133,1.3285312279089525,1.316085201050369,-0.7196664113158331,1.5,-0.500401224401702,2.25,2.25,0.0,0.9999999999555556,2.439148052761035,1.9617504126321064,4.400898465393142,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.4593403124166317,-0.8746400536959584,3.8424566183696496,0.9999999999999999,4.301796930786281,4.055199966844675,0.2465969639416064,-1.3321944901923441,0.9981493556996865,3.1415926535897927
1.0400000000000007,65,0,1.8447038115721273,-1.0474100665791153,0.698705962154415,1.9528458488155573,1.3644650377359293,1.3044025744433223,-0.7406307607611456,1.5000000000000002,-0.5164012244017019,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.4553373784037107,1.9455610869894306,4.400898465393142,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.48819002155012686,-0.9283128994060733,3.8136069092361544,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,-1.3161944901923441,0.9981493556996865,3.141592653589794
1.0560000000000007,66,0,1.8277098484789946,-1.0767900026341677,0.7202375988834486,1.9450076431574468,1.400867634717675,1.2923860279009343,-0.7614055127765003,1.4999999999999998,-0.5324012244017019,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.4712657208568887,1.9296327445362524,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.5187421988453954,-0.9810352338216466,3.783054731940886,0.9999999999999999,4.301796930786281,4.0551999668446745,0.24659696394160655,-1.3001944901923441,0.9981493556996865,3.1415926535897927
1.0720000000000007,67,0,1.8102480016462992,-1.1058942863292047,0.7422705447089264,1.9367063198233734,1.4375600549565155,1.2800386375934945,-0.781985349138838,1.5,-0.5484012244017019,2.25,2.25,0.0,0.9999999999555556,2.486916770889688,1.9139816945034527,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.5509655615424862,-1.0327530738790274,3.750831369243795,1.0,4.301796930786281,4.0551999668446745,0.24659696394160646,-1.284194490192344,0.9981493556996865,3.141592653589793
1.0880000000000007,68,0,1.7923227412114653,-1.1347154671265476,0.7647399007071761,1.9279444533110024,1.4743760497940068,1.2673635643854886,-0.8023650015224426,1.5,-0.564401224401702,2.25,2.25,0.0,0.9999999999555556,2.5022745031944393,1.8986239621987013,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.5848271157336217,-1.0834134650290164,3.7169698150526598,1.0,4.301796930786281,4.055199966844675,0.24659696394160635,-1.268194490192344,0.9981493556996865,3.141592653589793
1.1040000000000008,69,0,1.7739386559432704,-1.1632461669613117,0.7875863064744565,1.918724769382051,1.5111613542586628,1.2543640530264362,-0.8225392528476023,1.4999999999999998,-0.5804012244017018,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.5173231927951942,1.8835752725979464,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.6202921901460765,-1.1329645354576974,3.681504740640205,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160652,-1.252194490192344,0.9981493556996865,3.141592653589793
1.1200000000000008,70,0,1.7551004520671412,-1.191479082130155,0.8107554943646897,1.909050145790767,1.5477728947175762,1.2410434313202505,-0.842502938616156,1.4999999999999998,-0.5964012244017018,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.5320474311487327,1.868851034244408,4.400898465393141,0.499999999975,0.9547712524422192,0,0.0,0.0,1.0,0.6573244716425324,-1.181355549198642,3.6444724591437487,1.0,4.301796930786281,4.0551999668446745,0.24659696394160663,-1.236194490192344,0.9981493556996865,3.141592653589793
1.1360000000000008,71,0,1.7358129520603898,-1.2194069851609823,0.8341978436813158,1.8989236130986744,1.5840779833624474,1.2274051092733411,-0.8622509482335743,1.5000000000000002,-0.6124012244017019,2.250000000000001,2.250000000000001,0.0,0.9999999999555556,2.54643214192156,1.8544663234715808,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.6958860424025569,-1.2285369580821075,3.6059108883837245,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160646,-1.220194490192344,0.9981493556996865,3.141592653589794
1.1520000000000008,72,0,1.7160810934176827,-1.2470227266631393,0.8578679494812343,1.8883483555846214,1.61995353171164,1.2134525782216685,-0.8817782263172442,1.4999999999999998,-0.628401224401702,2.2499999999999996,2.2499999999999996,0.0,0.9999999999555556,2.560462596426757,1.8404358689663836,4.400898465393141,0.4999999999749999,0.9547712524422195,0,0.0,0.0,1.0,0.7359374187471376,-1.2744604524680296,3.5658595120391436,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160646,-1.204194490192344,0.9981493556996865,3.141592653589794
1.1680000000000008,73,0,1.6959099273870721,-1.274319237157619,0.8817242151412883,1.877327712260105,1.6552853036555315,1.199189409936984,-0.9010797739906207,1.5,-0.644401224401702,2.25,2.25,0.0,0.9999999999555556,2.574124428704868,1.8267740366882728,4.400898465393141,0.4999999999750001,0.9547712524422193,0,0.0,0.0,1.0,0.7774375915665209,-1.3190790107108767,3.52435933921976,0.9999999999999999,4.3017969307862804,4.055199966844674,0.24659696394160652,-1.1881944901923442,0.9981493556996865,3.1415926535897927
