tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
20.431999999999523,1276,3,0.0817869560617102,-1.529839097803672,0.6567774347229858,0.313798831755596,0.20609599173951013,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.685690238267235,1.219438685989965,0.219022852471573,2.790294083796645,0.0,1.3807919320360915,0.4313565987613059,0.10181147601811952,0.09846970681117684,0.03210998116210412,0.5298263055724828,0.4600259339079361,0.06980037166454664,0.2744846989205508,0.9884217657939227,0.5629500967194154,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615373
20.44799999999952,1277,3,0.013364269266957496,-1.5314605036313407,0.6626651071102013,0.30372381346529537,0.20126717338189876,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.6856779794898555,1.2188097145243306,0.21965182393720717,2.5223346371654323,0.0,1.391269639257433,0.4391250441813746,-0.0348384664631312,0.09224815486590154,0.039294756335636574,0.5313731990472761,0.44258943395767825,0.08878376508959784,-0.09911566342433388,0.9796730810525279,0.6227549277765152,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.015384615384615377
20.46399999999952,1278,3,-0.05521537345468785,-1.5326856179613428,0.6622204343835474,0.29362089884178433,0.19444175917509404,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.685670247110956,1.2176692178711004,0.2207923205904374,5.49899856484788,0.0,1.3994318315251109,0.4385359037151342,-0.1718724079275385,0.08621323223665733,0.00826747310429506,0.5247491359517915,0.5084902741310351,0.01625886182075644,-0.3865377384406171,0.9994886761738987,0.285651341561769,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
20.479999999999517,1279,3,-0.12393432850453645,-1.5335116712634347,0.6553828129748455,0.2835113431543994,0.18580846158680697,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,5.685681438168281,1.2160183637991921,0.22244317466234584,nan,0.0,1.4052993146306199,0.42952663154282134,-0.30914928966665267,0.08037868169721163,-0.06104849890413998,0.509905313240033,0.6099869592187147,-0.10008164597868177,-0.5283718343715899,0.9864484026660993,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846149,0.01538461538461538,0.01538461538461538
20.495999999999515,1280,3,-0.1927748773390599,-1.5339359978804583,0.6419059419511031,0.2734191648080579,0.1755093865336003,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,5.685726000904774,1.2138588426389267,0.22460269582261122,nan,0.0,1.4089237962850794,0.41204323831213285,-0.44652688315033406,0.07475803968433592,-0.16858271261455135,0.4868012779964688,0.7207124696491205,-0.23391119165265176,-0.604840710478578,0.9458666562012195,nan,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.01538461538461538
20.511999999999514,1281,3,-0.2617192310382362,-1.533956037339002,0.6213214867725705,0.26337161315103685,0.1636384422566925,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,5.685818419819219,1.2111928655512765,0.22726867291026154,nan,0.0,1.4103804416108545,0.38604038992527745,-0.5838619336078895,0.06936460661377941,-0.31411721773214674,0.45540499653905686,0.832653442933913,-0.37724844639485616,-0.6529875424543903,0.8914760722107317,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
20.527999999999512,1282,3,-0.3307495349019217,-1.533569335632519,0.5928587500894089,0.25339971849885073,0.15023024038223673,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.6859732006317705,1.2080231622638313,0.23043837619770685,nan,0.0,1.4097612667715742,0.3514814975575762,-0.721010305616538,0.06421141733529678,-0.49728673567994897,0.41569291489287297,0.9430245892981547,-0.5273316744052816,-0.6870785298537437,0.8290382762166277,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615384
20.54399999999951,1283,3,-0.39984787307313535,-1.5327735464764456,0.5552826296314161,0.24353893276764713,0.13523293900484773,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,5.686204855180049,1.2043529782757925,0.23410856018574527,nan,0.0,1.4071695247546523,0.3083387987703804,-0.8578271305525993,0.059311211773604544,-0.7175794381202173,0.36765001054398494,1.0506416356405297,-0.6829916250965448,-0.7133263926218737,0.7598735004266611,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
20.55999999999951,1284,3,-0.4689962731869895,-1.53156643253481,0.5065505202741853,0.23382986507787692,0.11844663981084112,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.686527886261446,1.2001860715348713,0.23827546692666657,nan,0.0,1.4027151083169922,0.25659342959004783,-0.9941669557573314,0.054676405802338124,-0.9743383294373206,0.31126983539238595,1.1549149370319252,-0.8436451016395393,-0.7347962018794694,0.682931460018076,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384
20.575999999999507,1285,3,-0.5381767110441253,-1.5299458666178776,0.442984748534147,0.2243191084099035,0.09936994383036515,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,5.686956772437533,1.1955267085894712,0.24293482987206672,nan,0.0,1.3965109112914058,0.19623548743386143,-1.1298838952671368,0.05031906239781403,-1.2667632310471884,0.24655454983167546,1.2555142278359688,-1.0089596780042935,-0.7531572107030843,0.595139166412101,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846149,0.015384615384615377,0.01538461538461538
20.591999999999505,1286,3,-0.6073711153073724,-1.5279098328503538,0.35674092108014405,0.21506013837866125,0.07672075185282685,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,5.68750595281644,1.1903796602201224,0.24808187824141553,nan,0.0,1.3886700425133074,0.12726408477310958,-1.2648317819546944,0.046250863119448926,-1.5939133628778244,0.1735149478925585,1.352237707756102,-1.1787227598635435,-0.7693909868714701,0.49006996402396624,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615377
20.607999999999503,1287,3,-0.6765613722204759,-1.5254564278096918,0.22290669221222886,0.2061142400789432,0.04594424347383443,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.688189811829217,1.1847501965546128,0.2537113419069253,nan,0.0,1.3793037667206327,0.04968739343299733,-1.398864320925659,0.042483079963320236,-1.9547105148504225,0.09217047339631756,1.4449541954973553,-1.3527837221010373,-0.7841106372524498,0.351435268585939,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.015384615384615377
20.6239999999995,1288,3,-0.7457293303475965,-1.5225838616340486,1e-05,0.19755137973508802,1.9755137973508804e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.689022664016178,1.1786440816718442,0.2598174567896938,nan,0.0,1.3685200448369843,-0.03647732056128705,-1.5318352440127354,0.03902654763523694,-2.3479427986880474,0.002549227073949889,1.5335749833495378,-1.5310257562755873,-0.7977181220490959,0.05763498775224436,nan,0.38461538461538436,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
20.6399999999995,1289,3,-0.8148568053324043,-1.5192904590994623,1e-05,0.18945088094060314,1.8945088094060315e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.690018738839374,1.1720675676999126,0.26639397076162524,nan,0.0,1.3564225548138975,-0.1312036716732814,-1.6635984652073144,0.03589163628917058,-2.7722689679036328,-0.09531203538411082,1.6180390516186205,-1.713351087002732,-0.8104876071033162,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.015384615384615377
20.655999999999498,1290,3,-0.8839255846754555,-1.5155746606657847,1e-05,0.1819016898677894,1.8190168986778942e-06,0.9846153846153847,1.1536094674556212,0.17163461536718358,1.1716346152656212,5.691192165537186,1.165027388414483,0.27343415004705524,nan,0.0,1.3431100884050446,-0.2344561391497353,-1.7940082368663401,0.033088224776757436,-3.2262232913767512,-0.20136791437297785,1.6983048005914696,-1.8996727149644475,-0.8226123394709157,nan,nan,0.38461538461538436,0.38461538461538464,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.01538461538461538
20.671999999999496,1291,3,-0.9529174325286631,-1.5114350234909892,1e-05,0.17500192699726097,1.75001926997261e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.692556958037239,1.1575307523439808,0.28093078611755706,nan,0.0,1.3286762353618782,-0.3461900609819051,-1.9229193065308245,0.03062567445275466,-3.7082209635353984,-0.3155643865291504,1.7743451793604226,-2.0899095658895734,-0.8342323512199142,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.015384615384615377,0.015384615384615377
20.687999999999494,1292,3,-1.0218140945055403,-1.5068702224133887,1e-05,0.16885734683817674,1.6885734683817676e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.69412699994364,1.149585335388702,0.2888762030728359,nan,0.0,1.3132092824234816,-0.4663516375845054,-2.0501870741902026,0.02851280358122832,-4.216564031818815,-0.43783883400327706,1.846144684414865,-2.2839835184181423,-0.8454515335027433,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
20.703999999999493,1293,3,-1.0905973025060058,-1.5018790509013917,1e-05,0.1635783065881038,1.635783065881038e-06,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,5.6959160296146525,1.1411992729613485,0.2972622655001895,nan,0.0,1.2967922689594753,-0.5948779452329973,-2.1756677498258212,0.02675786238623168,-4.749447819827301,-0.5681200828467656,1.9136974354062957,-2.4818175182530613,-0.8563485431775893,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615384
20.71999999999949,1294,3,-1.1592487795544146,-1.4964604219703772,1e-05,0.15927494715245455,1.5927494715245457e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.697937625346744,1.1323811516570883,0.3060803868044496,nan,0.0,1.279503153688426,-0.7316969592895006,-2.2992185110649883,0.025368508790417188,-5.3049678223675585,-0.7063284504990834,1.9770058956565837,-2.6833343461556676,-0.866983988660195,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615384
20.73599999999949,1295,3,-1.2277502446496027,-1.490613369066311,1e-05,0.15605058437578576,1.5605058437578576e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.700205190681022,1.1231400004616212,0.31532153799991663,nan,0.0,1.2614150574207654,-0.876727587237326,-2.4206976607764465,0.02435178488402423,-5.8811270464948535,-0.8523758023533018,2.036079991154363,-2.888455793507664,-0.8774052937866124,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615384,0.01538461538461538
20.751999999999487,1296,3,-1.2960834176255926,-1.4843370469157038,1e-05,0.1539938121034875,1.539938121034875e-06,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,5.702731939847837,1.113485281506298,0.32497625695524024,nan,0.0,1.2425965553656528,-1.0298797115335558,-2.539964784436634,0.023714094166164212,-6.475843770637367,-1.0061656173673916,2.0909364824994756,-3.0971020998668672,-0.8876500690334053,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.01538461538461538
20.767999999999486,1297,3,-1.364230024021737,-1.4776307323415658,1e-05,0.15317042664676261,1.5317042664676262e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.705530883365371,1.1034268803797118,0.3350346580818261,nan,0.0,1.2231119994175625,-1.1910542422786972,-2.6568809070958848,0.023461179599151283,-7.086959691981083,-1.1675930626795459,2.1415985009418654,-3.3091915636214115,-0.8977484978064908,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.01538461538461538,0.01538461538461538
20.783999999999484,1298,3,-1.432171799960931,-1.4704938250449668,1e-05,0.15361673904913511,1.5361673904913512e-06,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,5.708614813807795,1.0929750960057338,0.34548644245580407,nan,0.0,1.2030218562527044,-1.3601431796917247,-2.771308649772585,0.02359810251609007,-7.712248430495276,-1.3365450771756346,2.1880951926971233,-3.5246402698727586,-0.9077250575391067,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.015384615384615377
20.799999999999482,1299,3,-1.49989049703467,-1.4629258483518717,1e-05,0.1553358375280978,1.553358375280978e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.71199629175854,1.0821406300982994,0.3563209083632386,nan,0.0,1.182383051278612,-1.5370296863684323,-2.8831123851034546,0.024129222420555596,-8.34942435630631,-1.5129004639478767,2.2304614355783072,-3.743361899526184,-0.9175997821091313,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
20.81599999999948,1300,3,-1.5673678871935777,-1.4549264499248968,1e-05,0.15829775019419348,1.5829775019419349e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,5.715687631964028,1.0709345762038034,0.3675269622577344,nan,0.0,1.1612493117219294,-1.7215881692901909,-2.992158392077395,0.025058177716543284,-8.996151705579955,-1.6965299915736476,2.2687376042533445,-3.965267595826993,-0.9273892020080748,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.015384615384615377
20.83199999999948,1301,3,-1.6345857676421613,-1.446495402439657,1e-05,0.16244342832340827,1.6244342832340829e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.719700889703007,1.0593684083422639,0.3790931301192739,nan,0.0,1.1396715046180308,-1.913684371539766,-3.0983150096807934,0.026387867405462284,-9.650053948665393,-1.8872965041343037,2.3029693682101087,-4.190265872344413,-0.9371070542555555,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
20.847999999999477,1302,3,-1.7015259657364177,-1.4376326042253753,1e-05,0.1676914839401529,1.6769148394015291e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,5.7240478473865695,1.0474539692589426,0.3910075692025954,nan,0.0,1.1176979673483123,-2.113175473670058,-3.2014527892818885,0.028120433786050558,-10.30872337298643,-2.0850550398840073,2.3332075115471174,-4.418262551431124,-0.9467648252473889,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
20.863999999999475,1303,3,-1.7681703438830416,-1.4283380798694596,1e-05,0.17394610139813033,1.7394610139813035e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.7287400014035965,1.0352034582983918,0.4032580801631458,nan,0.0,1.095374829801818,-2.319910204661182,-3.3014446455826265,0.030257246191608633,-10.969730842051055,-2.2896529584695733,2.359507767039129,-4.649160725508702,-0.9563721706768189,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
20.879999999999473,1304,3,-1.8345008044388535,-1.418611980785709,1e-05,0.18110462666113536,1.8110462666113537e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,5.733788549226204,1.0226294189134109,0.41583211954812715,nan,0.0,1.0727463283269087,-2.5337289623905463,-3.39816600596646,0.03279888579806922,-11.630635690986752,-2.500930076592477,2.381930659172302,-4.882860735764779,-0.9659372438407635,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.01538461538461538,0.015384615384615377
20.89599999999947,1305,3,-1.9004992946091934,-1.4084545857459059,1e-05,0.1890638292603357,1.890638292603357e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,5.739204376789626,1.0097447258216263,0.4287168126399117,nan,0.0,1.0498551124816666,-2.7544639435302183,-3.491494958071855,0.035745131534581365,-12.288995718209932,-2.718718811995637,2.400541352384599,-5.119260164380235,-0.9754669548593061,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.01538461538461538
